"species","hyp.ref","prob"
"Odocoileus hemionus","Crepuscular",0
"Odocoileus hemionus","Crepuscular",0
"Odocoileus hemionus","Crepuscular",0
"Odocoileus hemionus","Crepuscular",0
"Odocoileus hemionus","Crepuscular",0
"Odocoileus hemionus","Crepuscular",0
"Odocoileus hemionus","Crepuscular",0
"Odocoileus hemionus","Crepuscular",0
"Odocoileus hemionus","Crepuscular",0
"Odocoileus hemionus","Crepuscular",0
"Odocoileus hemionus","Crepuscular",0
"Odocoileus hemionus","Crepuscular",0
"Odocoileus hemionus","Crepuscular",0
"Odocoileus hemionus","Crepuscular",0
"Odocoileus hemionus","Crepuscular",0
"Odocoileus hemionus","Crepuscular",0
"Odocoileus hemionus","Crepuscular",0
"Odocoileus hemionus","Crepuscular",0
"Odocoileus hemionus","Crepuscular",0
"Odocoileus hemionus","Crepuscular",0
"Odocoileus hemionus","Crepuscular",0
"Odocoileus hemionus","Crepuscular",0
"Odocoileus hemionus","Crepuscular",0
"Odocoileus hemionus","Crepuscular",0
"Odocoileus hemionus","Crepuscular",0
"Odocoileus hemionus","Crepuscular",0
"Odocoileus hemionus","Crepuscular",0
"Odocoileus hemionus","Crepuscular",0
"Odocoileus hemionus","Crepuscular",0
"Odocoileus hemionus","Crepuscular",0
"Odocoileus hemionus","Crepuscular",0
"Odocoileus hemionus","Crepuscular",0
"Odocoileus hemionus","Crepuscular",0
"Odocoileus hemionus","Crepuscular",0
"Odocoileus hemionus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
"Odocoileus virginianus","Crepuscular",0
